datetime,open,high,low,close,volume
2020-01-01 09:15:00,46.95,47.5,46.65,47.15,16529451
2020-01-01 09:30:00,47.2,47.25,46.8,46.9,7443114
2020-01-01 09:45:00,46.85,47.25,46.75,47.05,5367902
2020-01-01 10:00:00,47.05,47.2,46.9,47.15,3782111
2020-01-01 10:15:00,47.15,47.3,47.0,47.05,3666075
2020-01-01 10:30:00,47.05,47.1,46.9,46.95,2328604
2020-01-01 10:45:00,46.95,47.05,46.8,46.9,2213295
2020-01-01 11:00:00,46.9,46.9,46.8,46.85,1283325
2020-01-01 11:15:00,46.85,46.85,46.5,46.7,5369609
2020-01-01 11:30:00,46.7,46.95,46.65,46.8,2481454
2020-01-01 11:45:00,46.75,46.9,46.75,46.9,1517330
2020-01-01 12:00:00,46.85,47.0,46.7,46.75,3415787
2020-01-01 12:15:00,46.75,46.85,46.65,46.8,1836009
2020-01-01 12:30:00,46.75,46.9,46.7,46.8,1284414
2020-01-01 12:45:00,46.8,46.9,46.75,46.8,1563467
2020-01-01 13:00:00,46.8,46.85,46.75,46.8,775586
2020-01-01 13:15:00,46.8,46.95,46.7,46.9,2032250
2020-01-01 13:30:00,46.9,46.95,46.75,46.85,1554003
2020-01-01 13:45:00,46.85,46.9,46.8,46.85,900230
2020-01-01 14:00:00,46.8,46.85,46.7,46.7,1950545
2020-01-01 14:15:00,46.7,46.8,46.6,46.7,2987998
2020-01-01 14:30:00,46.7,47.15,46.6,46.75,10520952
2020-01-01 14:45:00,46.75,46.8,46.65,46.7,4372705
2020-01-01 15:00:00,46.7,46.75,46.65,46.65,5161765
2020-01-01 15:15:00,46.65,46.8,46.5,46.7,11839967
2020-01-02 09:15:00,46.8,47.2,46.75,46.85,8904912
2020-01-02 09:30:00,46.9,46.9,46.7,46.8,3477064
2020-01-02 09:45:00,46.75,46.8,46.55,46.65,3157249
2020-01-02 10:00:00,46.7,46.7,46.4,46.55,3660470
2020-01-02 10:15:00,46.55,46.7,46.45,46.65,2427120
2020-01-02 10:30:00,46.7,46.75,46.65,46.65,1744026
2020-01-02 10:45:00,46.65,46.7,46.5,46.55,1740479
2020-01-02 11:00:00,46.55,46.6,46.5,46.6,1515198
2020-01-02 11:15:00,46.55,46.75,46.55,46.7,1809169
2020-01-02 11:30:00,46.65,46.7,46.6,46.6,1547768
2020-01-02 11:45:00,46.65,46.7,46.6,46.65,1139028
2020-01-02 12:00:00,46.7,46.75,46.65,46.65,1369677
2020-01-02 12:15:00,46.7,46.75,46.65,46.7,1044245
2020-01-02 12:30:00,46.7,46.95,46.7,46.85,3736472
2020-01-02 12:45:00,46.8,46.9,46.7,46.75,2631270
2020-01-02 13:00:00,46.75,47.4,46.75,47.35,7083937
2020-01-02 13:15:00,47.35,47.5,47.05,47.45,8056649
2020-01-02 13:30:00,47.5,48.5,47.45,47.9,25300826
2020-01-02 13:45:00,47.95,47.95,47.7,47.8,5982318
2020-01-02 14:00:00,47.8,47.9,47.7,47.7,3633498
2020-01-02 14:15:00,47.75,47.85,47.5,47.5,4677329
