datetime,open,high,low,close,volume
2020-01-01 09:15:00,107.48,107.74,107.03,107.21,278255
2020-01-01 09:30:00,107.21,107.44,106.99,107.06,88102
2020-01-01 09:45:00,107.06,107.44,106.95,107.44,71971
2020-01-01 10:00:00,107.44,107.44,107.06,107.25,28490
2020-01-01 10:15:00,107.25,107.59,107.18,107.55,36501
2020-01-01 10:30:00,107.55,107.89,107.25,107.44,210021
2020-01-01 10:45:00,107.44,107.44,106.16,106.8,400502
2020-01-01 11:00:00,106.8,107.06,106.76,106.99,34528
2020-01-01 11:15:00,106.99,107.03,106.76,106.8,24893
2020-01-01 11:30:00,106.84,107.06,106.54,106.73,54425
2020-01-01 11:45:00,106.73,106.99,106.73,106.73,25726
2020-01-01 12:00:00,106.73,107.18,106.65,107.06,53856
2020-01-01 12:15:00,107.06,107.1,106.91,107.03,29661
2020-01-01 12:30:00,107.03,107.18,106.95,106.95,27878
2020-01-01 12:45:00,106.95,107.03,106.84,106.91,8643
2020-01-01 13:00:00,106.91,107.14,106.84,106.95,17408
2020-01-01 13:15:00,106.95,107.18,106.91,107.1,11736
2020-01-01 13:30:00,107.1,107.25,106.95,106.99,28245
2020-01-01 13:45:00,106.99,107.51,106.99,107.48,37883
2020-01-01 14:00:00,107.48,107.48,107.14,107.21,72596
2020-01-01 14:15:00,107.21,107.66,107.14,107.66,90393
2020-01-01 14:30:00,107.89,108.23,107.63,107.93,433429
2020-01-01 14:45:00,107.93,108.23,107.85,107.89,222798
2020-01-01 15:00:00,107.89,108.19,107.89,108.0,272056
2020-01-01 15:15:00,107.89,108.04,107.81,107.85,328205
2020-01-02 09:15:00,107.96,108.26,107.63,108.0,175849
2020-01-02 09:30:00,108.0,108.41,107.85,107.85,158565
2020-01-02 09:45:00,107.85,108.08,107.81,108.0,48213
2020-01-02 10:00:00,108.04,109.43,107.81,108.9,553746
2020-01-02 10:15:00,108.9,108.9,108.53,108.79,169619
2020-01-02 10:30:00,108.86,108.94,108.56,108.6,97882
2020-01-02 10:45:00,108.6,108.71,108.34,108.45,129047
2020-01-02 11:00:00,108.45,108.45,107.85,108.0,94546
2020-01-02 11:15:00,108.0,108.11,107.7,107.89,137689
2020-01-02 11:30:00,107.89,108.26,107.74,108.23,163430
2020-01-02 11:45:00,108.26,108.49,108.19,108.49,87853
2020-01-02 12:00:00,108.45,108.64,108.41,108.41,71028
2020-01-02 12:15:00,108.41,108.49,108.23,108.45,56648
2020-01-02 12:30:00,108.45,108.6,108.41,108.6,38406
2020-01-02 12:45:00,108.6,108.64,108.26,108.53,64756
2020-01-02 13:00:00,108.49,108.64,108.49,108.53,55444
2020-01-02 13:15:00,108.53,108.56,108.45,108.45,15265
2020-01-02 13:30:00,108.45,108.56,108.45,108.45,25009
2020-01-02 13:45:00,108.45,108.53,108.3,108.53,44417
2020-01-02 14:00:00,108.53,109.01,108.45,108.9,174827
2020-01-02 14:15:00,108.9,109.2,108.56,108.71,151265
2020-01-02 14:30:00,108.71,109.05,108.71,108.98,62988
2020-01-02 14:45:00,108.98,109.05,108.75,108.9,102752
