datetime,open,high,low,close,volume
2020-01-01 09:15:00,927.45,930.0,925.5,928.5,3174
2020-01-01 09:30:00,928.5,929.63,927.35,928.43,2030
2020-01-01 09:45:00,928.43,928.43,924.65,926.13,2786
2020-01-01 10:00:00,926.13,926.13,923.83,924.0,1508
2020-01-01 10:15:00,923.93,928.35,923.93,928.0,2988
2020-01-01 10:30:00,928.0,928.0,926.7,927.7,1508
2020-01-01 10:45:00,927.75,927.75,925.5,926.35,1026
2020-01-01 11:00:00,926.35,927.68,925.5,927.38,832
2020-01-01 11:15:00,927.38,927.95,926.4,927.0,400
2020-01-01 11:30:00,927.0,927.63,926.05,927.43,1084
2020-01-01 11:45:00,927.43,927.5,925.8,927.23,1124
2020-01-01 12:00:00,927.23,927.23,925.9,926.63,114
2020-01-01 12:15:00,926.63,926.63,925.28,926.0,512
2020-01-01 12:30:00,926.0,926.05,923.8,926.05,2166
2020-01-01 12:45:00,926.05,926.05,924.48,925.0,1226
2020-01-01 13:00:00,925.0,925.5,924.1,925.13,664
2020-01-01 13:15:00,925.13,925.5,924.38,925.0,450
2020-01-01 13:30:00,925.0,925.73,924.78,925.5,810
2020-01-01 13:45:00,925.5,925.5,925.03,925.03,148
2020-01-01 14:00:00,925.03,925.9,925.03,925.03,814
2020-01-01 14:15:00,925.03,925.43,924.83,924.83,438
2020-01-01 14:30:00,924.83,925.6,924.83,925.1,1228
2020-01-01 14:45:00,925.1,925.1,922.05,922.48,2432
2020-01-01 15:00:00,922.48,923.4,920.6,923.4,3132
2020-01-01 15:15:00,923.4,925.0,920.03,922.68,12356
2020-01-02 09:15:00,922.03,930.98,922.03,927.53,16584
2020-01-02 09:30:00,927.53,927.53,924.38,926.75,8886
2020-01-02 09:45:00,926.25,926.5,924.65,924.65,2020
2020-01-02 10:00:00,924.65,925.0,922.75,923.55,3186
2020-01-02 10:15:00,923.55,924.18,922.88,924.18,968
2020-01-02 10:30:00,924.18,924.18,922.53,923.75,1206
2020-01-02 10:45:00,923.75,923.93,923.08,923.43,1942
2020-01-02 11:00:00,923.43,923.5,922.53,922.63,1532
2020-01-02 11:15:00,922.63,923.45,922.5,923.2,692
2020-01-02 11:30:00,923.2,923.75,923.0,923.6,728
2020-01-02 11:45:00,923.6,927.35,923.25,927.13,8318
2020-01-02 12:00:00,927.13,927.13,925.5,926.98,2600
2020-01-02 12:15:00,926.98,926.98,925.78,926.5,574
2020-01-02 12:30:00,926.5,930.83,926.5,929.48,15124
2020-01-02 12:45:00,929.48,930.25,927.28,930.23,3840
2020-01-02 13:00:00,930.23,933.93,927.43,931.5,30156
2020-01-02 13:15:00,931.5,936.0,931.05,934.5,20692
2020-01-02 13:30:00,934.5,934.75,930.98,932.3,8310
2020-01-02 13:45:00,932.3,933.03,931.75,932.25,2566
2020-01-02 14:00:00,932.25,932.8,929.5,930.3,6696
2020-01-02 14:15:00,930.3,930.73,928.13,929.5,3738
2020-01-02 14:30:00,929.5,929.73,928.0,929.0,2402
2020-01-02 14:45:00,929.0,932.28,928.13,931.33,5874
2020-01-02 15:00:00,931.33,933.83,931.25,932.2,9662
2020-01-02 15:15:00,932.2,934.75,931.4,934.75,14710
2020-01-03 09:15:00,935.0,937.48,930.53,936.5,112246
2020-01-03 09:30:00,936.5,936.5,933.05,933.98,16812
2020-01-03 09:45:00,933.5,934.93,932.98,933.9,3560
2020-01-03 10:00:00,933.9,939.95,932.65,939.5,46614
2020-01-03 10:15:00,939.95,951.5,939.4,945.93,177866
2020-01-03 10:30:00,945.93,946.5,942.0,945.4,47780
2020-01-03 10:45:00,944.98,945.55,943.0,945.0,12464
2020-01-03 11:00:00,945.0,947.5,943.78,947.0,23342
2020-01-03 11:15:00,947.0,948.48,946.25,947.55,16972
2020-01-03 11:30:00,947.55,950.0,946.8,949.85,16516
2020-01-03 11:45:00,949.98,950.0,945.75,947.5,19878
2020-01-03 12:00:00,947.58,947.88,946.0,946.0,5726
2020-01-03 12:15:00,946.0,947.45,945.13,947.08,7722
2020-01-03 12:30:00,947.08,954.73,947.0,953.5,55488
2020-01-03 12:45:00,953.5,958.25,953.5,956.25,98898
2020-01-03 13:00:00,956.25,957.5,954.0,955.0,33366
2020-01-03 13:15:00,955.0,956.0,951.53,953.5,26710
2020-01-03 13:30:00,953.5,957.95,953.5,957.25,44214
2020-01-03 13:45:00,957.05,959.9,956.0,959.0,35286
2020-01-03 14:00:00,959.0,959.0,950.5,954.68,41302
2020-01-03 14:15:00,954.68,955.13,951.48,952.45,13982
2020-01-03 14:30:00,952.45,952.85,945.65,946.25,31004
2020-01-03 14:45:00,946.35,949.5,945.0,949.35,35384
2020-01-03 15:00:00,949.38,954.05,949.35,951.25,29780
2020-01-03 15:15:00,951.25,952.25,946.5,947.5,55754
2020-01-06 09:15:00,952.5,953.05,937.5,937.75,36054
2020-01-06 09:30:00,937.75,938.48,928.48,935.25,39612
2020-01-06 09:45:00,934.83,940.45,933.55,937.98,20574
2020-01-06 10:00:00,937.95,941.48,937.5,939.88,18064
2020-01-06 10:15:00,939.88,939.88,937.5,938.0,5756
2020-01-06 10:30:00,938.05,941.48,938.0,940.58,12874
2020-01-06 10:45:00,940.58,940.58,939.75,940.18,4532
2020-01-06 11:00:00,940.18,941.4,938.45,940.33,10380
2020-01-06 11:15:00,940.33,943.5,939.98,942.28,19018
2020-01-06 11:30:00,942.28,942.28,939.8,940.8,6228
2020-01-06 11:45:00,940.8,944.63,940.68,943.0,15776
2020-01-06 12:00:00,943.0,943.75,941.3,943.45,5996
2020-01-06 12:15:00,943.45,948.35,943.05,945.0,19724
2020-01-06 12:30:00,945.0,947.0,943.65,944.08,7724
2020-01-06 12:45:00,944.08,945.05,941.05,942.65,8424
2020-01-06 13:00:00,942.65,943.48,941.63,942.68,5202
2020-01-06 13:15:00,942.68,944.25,941.15,943.55,11088
2020-01-06 13:30:00,943.55,943.55,942.5,942.53,2390
2020-01-06 13:45:00,942.53,944.38,942.48,942.48,2720
2020-01-06 14:00:00,942.48,943.25,941.5,942.4,4482
2020-01-06 14:15:00,942.4,944.2,941.23,942.0,22150
2020-01-06 14:30:00,942.8,943.58,941.88,943.13,6914
2020-01-06 14:45:00,943.13,945.95,942.5,944.75,9576
2020-01-06 15:00:00,944.1,944.73,942.5,943.23,12642
2020-01-06 15:15:00,943.23,943.55,942.0,942.0,22828
2020-01-07 09:15:00,942.75,955.0,942.68,950.8,22586
2020-01-07 09:30:00,950.8,955.0,950.3,951.2,11026
2020-01-07 09:45:00,951.2,953.35,948.05,949.0,14400
2020-01-07 10:00:00,949.0,949.0,941.63,941.63,14136
2020-01-07 10:15:00,941.5,941.75,937.88,939.5,51096
2020-01-07 10:30:00,939.5,941.0,939.25,940.0,5390
2020-01-07 10:45:00,940.0,940.45,936.4,936.85,9676
2020-01-07 11:00:00,936.85,939.98,935.85,937.5,4950
2020-01-07 11:15:00,937.5,938.43,936.8,936.85,2182
2020-01-07 11:30:00,936.85,938.45,936.0,937.88,2504
2020-01-07 11:45:00,937.88,939.6,937.73,938.33,2210
2020-01-07 12:00:00,938.33,938.33,935.6,936.0,4892
2020-01-07 12:15:00,936.0,936.95,935.75,935.9,4724
2020-01-07 12:30:00,935.9,937.43,935.75,937.15,3718
2020-01-07 12:45:00,937.15,939.43,936.95,938.53,3826
2020-01-07 13:00:00,938.0,938.0,936.6,937.48,1920
2020-01-07 13:15:00,937.48,939.45,937.48,938.73,1916
2020-01-07 13:30:00,938.73,938.73,936.08,937.03,4720
2020-01-07 13:45:00,937.05,940.48,936.4,936.73,4930
2020-01-07 14:00:00,936.73,937.95,933.68,933.75,13564
2020-01-07 14:15:00,933.75,935.98,933.7,935.93,10368
2020-01-07 14:30:00,935.93,937.0,935.6,935.75,8590
2020-01-07 14:45:00,935.75,936.65,934.55,936.3,5668
2020-01-07 15:00:00,936.3,937.5,935.03,937.43,28894
2020-01-07 15:15:00,937.43,937.5,932.95,933.18,29028
2020-01-08 09:15:00,932.5,942.23,926.8,939.33,35448
2020-01-08 09:30:00,939.33,943.78,939.0,941.5,24230
2020-01-08 09:45:00,941.28,942.3,937.28,937.98,12728
2020-01-08 10:00:00,937.98,937.98,933.2,936.75,13218
2020-01-08 10:15:00,936.75,937.0,933.08,934.0,4674
2020-01-08 10:30:00,934.0,937.25,932.6,935.95,8898
2020-01-08 10:45:00,935.95,936.7,933.85,935.9,4734
2020-01-08 11:00:00,935.9,936.75,935.28,935.78,694
2020-01-08 11:15:00,935.78,936.03,933.0,934.08,7694
2020-01-08 11:30:00,934.08,934.8,933.65,933.65,1326
2020-01-08 11:45:00,933.65,935.5,933.0,935.5,3612
2020-01-08 12:00:00,935.5,935.5,933.55,933.78,1628
2020-01-08 12:15:00,933.78,935.38,933.78,934.58,718
2020-01-08 12:30:00,934.58,939.8,934.58,939.0,10914
2020-01-08 12:45:00,938.5,938.5,933.7,933.7,12490
2020-01-08 13:00:00,933.7,934.58,931.28,931.58,7118
2020-01-08 13:15:00,931.58,932.75,930.5,930.75,4814
2020-01-08 13:30:00,930.75,931.68,930.0,930.65,5320
2020-01-08 13:45:00,930.65,933.45,930.55,932.75,4470
2020-01-08 14:00:00,932.75,935.0,931.4,932.15,5820
2020-01-08 14:15:00,932.15,933.0,930.0,932.0,9282
2020-01-08 14:30:00,932.0,932.5,930.0,930.38,5390
2020-01-08 14:45:00,930.38,931.65,929.5,931.1,17570
2020-01-08 15:00:00,931.1,933.8,931.1,933.73,8716
2020-01-08 15:15:00,933.73,934.78,930.85,933.15,13216
2020-01-09 09:15:00,936.0,948.15,936.0,939.38,19278
2020-01-09 09:30:00,939.38,940.75,938.9,939.58,6496
2020-01-09 09:45:00,939.58,942.5,938.1,941.55,15530
2020-01-09 10:00:00,941.55,944.98,941.55,943.63,11890
2020-01-09 10:15:00,943.63,944.2,940.23,940.8,7686
2020-01-09 10:30:00,940.8,943.43,940.8,942.03,3846
2020-01-09 10:45:00,942.03,942.03,941.0,941.3,1072
2020-01-09 11:00:00,941.3,943.48,941.3,942.58,2046
2020-01-09 11:15:00,942.58,943.0,942.0,942.35,1078
2020-01-09 11:30:00,942.35,944.43,942.0,942.03,4948
2020-01-09 11:45:00,942.03,942.95,942.0,942.58,3112
2020-01-09 12:00:00,942.58,943.95,942.43,943.1,2676
2020-01-09 12:15:00,943.1,944.0,942.83,944.0,4468
2020-01-09 12:30:00,944.0,944.78,942.0,942.5,6300
2020-01-09 12:45:00,942.5,944.55,942.35,944.0,4584
2020-01-09 13:00:00,944.0,944.55,943.55,944.15,1814
