datetime,open,high,low,close,volume
2017-07-03 09:15:00,1318.96,1322.25,1295.13,1298.41,21902
2017-07-03 09:30:00,1298.41,1303.26,1295.83,1297.43,9235
2017-07-03 09:45:00,1297.43,1298.37,1295.95,1298.0,4622
2017-07-03 10:00:00,1298.0,1300.88,1297.18,1299.73,6596
2017-07-03 10:15:00,1299.73,1308.77,1299.24,1304.17,4152
2017-07-03 10:30:00,1304.17,1304.17,1299.81,1300.88,1682
2017-07-03 10:45:00,1300.88,1302.52,1298.91,1302.11,2205
2017-07-03 11:00:00,1302.52,1303.34,1300.22,1300.22,1540
2017-07-03 11:15:00,1300.22,1302.52,1298.87,1300.06,1236
2017-07-03 11:30:00,1300.06,1300.47,1298.87,1298.87,913
2017-07-03 11:45:00,1300.02,1300.06,1297.59,1298.41,2189
2017-07-03 12:00:00,1298.41,1300.47,1298.41,1300.06,2430
2017-07-03 12:15:00,1300.06,1300.06,1298.66,1300.06,1236
2017-07-03 12:30:00,1300.06,1300.47,1298.62,1298.66,4625
2017-07-03 12:45:00,1300.06,1300.06,1298.41,1299.48,2093
2017-07-03 13:00:00,1299.48,1300.06,1290.2,1296.77,6735
2017-07-03 13:15:00,1296.77,1298.33,1295.13,1296.77,4805
2017-07-03 13:30:00,1296.77,1296.77,1291.22,1292.95,3267
2017-07-03 13:45:00,1292.95,1296.65,1286.09,1287.98,5424
2017-07-03 14:00:00,1287.98,1290.2,1287.98,1288.18,4119
2017-07-03 14:15:00,1287.81,1290.2,1287.73,1290.2,2599
2017-07-03 14:30:00,1290.2,1291.02,1282.88,1284.57,9699
2017-07-03 14:45:00,1284.57,1286.91,1284.28,1285.84,5306
2017-07-03 15:00:00,1285.84,1286.09,1281.98,1282.18,10059
2017-07-03 15:15:00,1282.18,1287.44,1276.68,1282.02,34100
2017-07-04 09:15:00,1284.44,1295.62,1273.76,1290.85,20446
2017-07-04 09:30:00,1290.85,1293.07,1287.03,1288.76,4696
2017-07-04 09:45:00,1288.76,1291.55,1282.43,1290.2,3990
2017-07-04 10:00:00,1290.2,1290.2,1288.14,1288.63,2386
2017-07-04 10:15:00,1288.63,1289.37,1285.14,1287.94,2864
2017-07-04 10:30:00,1287.94,1288.96,1278.69,1280.62,5307
2017-07-04 10:45:00,1280.62,1307.12,1280.33,1292.37,14495
2017-07-04 11:00:00,1292.37,1295.04,1281.28,1291.8,9047
2017-07-04 11:15:00,1291.8,1294.31,1279.68,1292.62,5674
2017-07-04 11:30:00,1292.62,1298.33,1290.98,1295.74,4050
2017-07-04 11:45:00,1295.74,1298.41,1294.06,1298.41,2551
2017-07-04 12:00:00,1297.51,1302.52,1296.07,1302.4,5584
2017-07-04 12:15:00,1302.4,1306.22,1297.72,1304.78,8283
2017-07-04 12:30:00,1304.17,1304.99,1301.45,1301.7,4875
2017-07-04 12:45:00,1301.7,1301.7,1300.1,1301.7,3191
2017-07-04 13:00:00,1301.7,1301.7,1298.82,1300.92,2323
2017-07-04 13:15:00,1300.92,1301.7,1291.18,1297.3,4688
2017-07-04 13:30:00,1297.3,1299.65,1295.58,1295.62,1841
2017-07-04 13:45:00,1295.62,1299.65,1295.62,1299.65,1637
2017-07-04 14:00:00,1299.65,1301.7,1297.96,1300.88,1890
2017-07-04 14:15:00,1300.88,1301.7,1296.77,1297.59,3164
2017-07-04 14:30:00,1298.37,1300.02,1294.31,1297.35,3690
2017-07-04 14:45:00,1297.35,1297.84,1285.64,1288.59,8608
2017-07-04 15:00:00,1288.55,1295.37,1286.09,1289.37,11364
2017-07-04 15:15:00,1289.37,1290.2,1276.02,1277.87,16371
2017-07-05 09:15:00,1285.96,1285.96,1273.76,1283.62,14515
2017-07-05 09:30:00,1283.62,1283.62,1272.94,1276.68,8836
2017-07-05 09:45:00,1277.87,1281.98,1275.4,1281.16,2718
2017-07-05 10:00:00,1281.16,1293.24,1281.16,1286.91,8159
2017-07-05 10:15:00,1286.91,1290.94,1285.88,1288.55,2508
2017-07-05 10:30:00,1288.55,1288.55,1282.59,1286.95,1195
2017-07-05 10:45:00,1286.95,1290.16,1286.13,1287.73,849
2017-07-05 11:00:00,1286.62,1287.73,1286.13,1286.17,390
2017-07-05 11:15:00,1286.17,1286.17,1282.14,1282.8,960
2017-07-05 11:30:00,1282.8,1284.2,1277.91,1279.31,1555
2017-07-05 11:45:00,1279.31,1279.51,1277.87,1279.47,2672
2017-07-05 12:00:00,1279.47,1279.51,1274.83,1279.51,3121
2017-07-05 12:15:00,1279.51,1280.25,1277.13,1278.98,2543
2017-07-05 12:30:00,1277.87,1281.24,1277.42,1279.6,2698
2017-07-05 12:45:00,1280.95,1285.27,1278.53,1285.27,2183
2017-07-05 13:00:00,1285.27,1312.92,1283.58,1296.77,39580
2017-07-05 13:15:00,1296.77,1302.52,1295.95,1300.1,5248
2017-07-05 13:30:00,1300.1,1306.51,1299.28,1303.3,5146
2017-07-05 13:45:00,1303.3,1305.81,1297.63,1301.5,3418
2017-07-05 14:00:00,1301.5,1303.88,1299.07,1302.28,3276
2017-07-05 14:15:00,1302.28,1303.34,1301.37,1302.93,2104
2017-07-05 14:30:00,1302.93,1304.08,1299.69,1300.14,3850
2017-07-05 14:45:00,1300.14,1302.52,1293.52,1296.93,8210
2017-07-05 15:00:00,1296.93,1302.52,1295.25,1300.88,9213
2017-07-05 15:15:00,1300.88,1302.4,1295.95,1298.41,12788
2017-07-06 09:15:00,1298.41,1298.41,1284.16,1293.24,14029
2017-07-06 09:30:00,1293.24,1295.04,1288.63,1290.98,4898
2017-07-06 09:45:00,1290.98,1298.25,1287.07,1293.98,6364
2017-07-06 10:00:00,1293.98,1295.91,1289.7,1291.59,3296
2017-07-06 10:15:00,1291.59,1306.06,1290.69,1300.1,8688
2017-07-06 10:30:00,1300.84,1302.52,1298.41,1298.91,4074
2017-07-06 10:45:00,1298.66,1302.36,1298.46,1300.92,3467
2017-07-06 11:00:00,1300.92,1301.45,1296.73,1297.55,3950
2017-07-06 11:15:00,1297.47,1303.76,1296.32,1300.47,5484
2017-07-06 11:30:00,1300.47,1301.66,1284.44,1288.63,7656
2017-07-06 11:45:00,1288.63,1288.63,1280.33,1282.59,18601
2017-07-06 12:00:00,1281.32,1284.03,1274.58,1281.44,20256
2017-07-06 12:15:00,1282.22,1282.8,1272.12,1273.88,14044
2017-07-06 12:30:00,1273.88,1275.36,1272.2,1273.72,11994
2017-07-06 12:45:00,1273.72,1276.02,1272.36,1274.29,12417
2017-07-06 13:00:00,1274.29,1275.36,1272.53,1272.53,10549
2017-07-06 13:15:00,1272.53,1273.64,1246.03,1254.78,23908
2017-07-06 13:30:00,1254.78,1264.23,1252.89,1262.67,11430
2017-07-06 13:45:00,1263.08,1269.65,1251.61,1251.61,13727
2017-07-06 14:00:00,1250.75,1261.43,1242.98,1261.43,44482
2017-07-06 14:15:00,1261.39,1265.09,1256.54,1262.54,11820
2017-07-06 14:30:00,1261.52,1267.19,1260.65,1264.72,8233
2017-07-06 14:45:00,1264.72,1265.54,1258.97,1263.9,10725
2017-07-06 15:00:00,1263.9,1265.54,1247.87,1252.93,22990
2017-07-06 15:15:00,1252.93,1254.86,1240.97,1246.48,44093
2017-07-07 09:15:00,1251.53,1265.3,1247.46,1257.32,22047
2017-07-07 09:30:00,1257.32,1258.8,1249.23,1254.12,5921
2017-07-07 09:45:00,1254.12,1255.72,1253.22,1253.75,2256
2017-07-07 10:00:00,1253.75,1255.76,1253.22,1255.11,1540
2017-07-07 10:15:00,1255.11,1260.37,1254.33,1260.37,3486
2017-07-07 10:30:00,1260.61,1261.31,1254.37,1257.53,4173
2017-07-07 10:45:00,1257.53,1259.34,1254.45,1257.53,1902
2017-07-07 11:00:00,1259.34,1259.34,1256.71,1258.97,1743
2017-07-07 11:15:00,1258.97,1259.71,1257.57,1259.71,1593
2017-07-07 11:30:00,1259.71,1260.37,1256.34,1260.28,1535
2017-07-07 11:45:00,1260.28,1265.54,1259.05,1265.54,14416
2017-07-07 12:00:00,1265.54,1266.82,1257.78,1258.97,7211
2017-07-07 12:15:00,1259.63,1261.31,1257.08,1258.85,2379
2017-07-07 12:30:00,1258.85,1259.3,1254.33,1255.68,6061
2017-07-07 12:45:00,1255.68,1260.2,1255.68,1260.2,1532
2017-07-07 13:00:00,1259.05,1261.43,1257.37,1260.69,2242
2017-07-07 13:15:00,1261.35,1261.43,1258.35,1259.79,1290
2017-07-07 13:30:00,1259.79,1263.82,1258.43,1263.82,5683
2017-07-07 13:45:00,1263.82,1265.54,1260.57,1262.09,3123
2017-07-07 14:00:00,1262.09,1262.26,1256.59,1257.32,4156
2017-07-07 14:15:00,1257.32,1259.79,1254.94,1255.68,3262
2017-07-07 14:30:00,1255.68,1257.16,1254.12,1255.68,3788
2017-07-07 14:45:00,1254.28,1255.68,1250.75,1255.43,3717
2017-07-07 15:00:00,1255.43,1256.42,1253.34,1254.82,4769
2017-07-07 15:15:00,1254.82,1256.26,1243.35,1248.2,21290
2017-07-10 10:15:00,1245.9,1265.54,1245.9,1265.54,3529522265
2017-07-10 11:00:00,1265.54,1265.54,1265.54,1265.54,3529522519
2017-07-10 11:15:00,1256.5,1257.16,1253.22,1256.46,289
2017-07-10 12:00:00,1245.9,1256.46,1245.9,1256.46,3529522520
2017-07-10 12:15:00,1245.9,1256.46,1245.9,1256.46,3529522520
2017-07-10 12:30:00,1256.46,1256.46,1232.67,1250.87,255
2017-07-10 12:45:00,1250.87,1251.57,1245.0,1248.94,321
2017-07-10 13:00:00,1249.11,1249.11,1240.07,1248.29,710
2017-07-10 13:15:00,1248.29,1254.0,1247.46,1249.11,1052
2017-07-10 13:30:00,1249.11,1250.67,1241.71,1244.75,1502
2017-07-10 13:45:00,1244.75,1244.75,1238.42,1240.03,2490
2017-07-10 14:00:00,1240.07,1252.15,1238.1,1246.64,3529522995
2017-07-10 14:15:00,1246.64,1248.29,1242.98,1247.79,1273
2017-07-10 14:30:00,1247.79,1252.15,1245.82,1250.71,2489
2017-07-10 14:45:00,1250.71,1250.71,1245.86,1245.86,1433
2017-07-10 15:00:00,1245.86,1253.17,1243.72,1246.68,2513
2017-07-10 15:15:00,1246.68,1251.57,1245.0,1245.82,5608
2017-07-11 09:15:00,1249.11,1253.96,1242.61,1244.42,18549
2017-07-11 09:30:00,1243.35,1246.72,1229.8,1237.93,16825
2017-07-11 09:45:00,1238.26,1243.35,1235.96,1242.49,9973
2017-07-11 10:00:00,1242.53,1257.32,1240.89,1242.04,16521
2017-07-11 10:15:00,1242.04,1245.0,1241.34,1242.61,2118
2017-07-11 10:30:00,1243.31,1245.0,1240.89,1242.04,1866
2017-07-11 10:45:00,1242.04,1243.35,1241.71,1242.25,1481
2017-07-11 11:00:00,1242.25,1244.18,1241.01,1242.57,1321
2017-07-11 11:15:00,1242.57,1242.57,1235.3,1236.78,3361
2017-07-11 11:30:00,1236.12,1241.71,1236.04,1241.71,888
2017-07-11 11:45:00,1241.71,1244.18,1237.89,1240.89,2337
2017-07-11 12:00:00,1240.89,1244.18,1238.67,1244.18,2115
2017-07-11 12:15:00,1244.18,1245.0,1242.04,1243.72,2165
2017-07-11 12:30:00,1243.72,1244.18,1240.89,1243.27,2550
2017-07-11 12:45:00,1243.27,1243.4,1240.07,1240.85,2704
2017-07-11 13:00:00,1240.89,1240.89,1239.0,1240.19,2678
2017-07-11 13:15:00,1240.19,1244.18,1236.04,1238.42,3300
2017-07-11 13:30:00,1238.42,1240.89,1237.44,1238.18,1599
2017-07-11 13:45:00,1238.18,1242.53,1237.27,1241.14,1261
2017-07-11 14:00:00,1241.71,1241.71,1236.37,1236.78,2309
2017-07-11 14:15:00,1236.37,1238.22,1235.88,1235.96,2337
2017-07-11 14:30:00,1235.96,1237.85,1230.21,1230.21,9751
2017-07-11 14:45:00,1230.21,1232.67,1224.99,1226.02,7640
2017-07-11 15:00:00,1226.1,1228.56,1222.4,1226.75,19413
2017-07-11 15:15:00,1225.69,1227.78,1220.34,1223.63,20035
2017-07-12 09:15:00,1231.11,1231.36,1212.25,1216.24,17469
2017-07-12 09:30:00,1216.24,1222.81,1216.24,1220.34,7868
2017-07-12 09:45:00,1220.34,1222.77,1214.59,1214.59,4570
2017-07-12 10:00:00,1214.63,1221.17,1214.06,1216.24,2746
2017-07-12 10:15:00,1214.59,1218.41,1210.15,1218.29,5956
2017-07-12 10:30:00,1218.29,1221.17,1216.69,1220.34,3570
2017-07-12 10:45:00,1220.34,1228.32,1216.65,1216.65,7614
2017-07-12 11:00:00,1216.65,1219.52,1213.44,1217.84,6245
2017-07-12 11:15:00,1217.84,1219.52,1217.14,1218.7,1806
2017-07-12 11:30:00,1218.91,1220.34,1214.76,1216.24,2039
2017-07-12 11:45:00,1216.24,1220.34,1215.0,1216.28,5991
2017-07-12 12:00:00,1216.28,1218.29,1210.48,1213.61,7046
2017-07-12 12:15:00,1213.36,1220.34,1213.03,1218.13,6785
2017-07-12 12:30:00,1218.13,1231.03,1217.88,1227.33,22378
2017-07-12 12:45:00,1227.33,1244.18,1226.1,1241.71,28389
2017-07-12 13:00:00,1241.71,1244.96,1236.04,1243.77,10603
2017-07-12 13:15:00,1243.77,1265.54,1243.44,1263.86,47195
2017-07-12 13:30:00,1261.93,1263.12,1249.11,1261.19,22810
2017-07-12 13:45:00,1261.15,1263.9,1255.89,1261.02,10330
2017-07-12 14:00:00,1261.02,1262.63,1254.86,1260.61,7810
2017-07-12 14:15:00,1260.61,1269.08,1258.97,1265.5,12071
2017-07-12 14:30:00,1265.5,1265.54,1259.17,1263.82,6474
2017-07-12 14:45:00,1263.82,1265.54,1260.0,1264.43,7368
2017-07-12 15:00:00,1264.43,1265.42,1262.63,1264.39,13901
2017-07-12 15:15:00,1264.72,1269.65,1257.04,1269.65,21917
2017-07-13 09:15:00,1273.6,1278.61,1266.2,1268.01,17593
2017-07-13 09:30:00,1268.01,1270.47,1266.41,1267.19,6285
2017-07-13 09:45:00,1267.19,1285.35,1266.9,1282.8,20684
2017-07-13 10:00:00,1282.22,1286.91,1278.69,1281.98,26045
2017-07-13 10:15:00,1281.98,1284.44,1277.95,1282.8,12614
2017-07-13 10:30:00,1282.8,1283.62,1281.16,1282.55,5754
2017-07-13 10:45:00,1282.55,1286.09,1281.98,1285.31,6769
2017-07-13 11:00:00,1285.31,1286.7,1283.62,1283.62,4427
2017-07-13 11:15:00,1283.62,1284.53,1275.2,1276.23,9195
2017-07-13 11:30:00,1276.23,1279.51,1275.61,1276.51,3053
2017-07-13 11:45:00,1276.51,1281.16,1275.4,1279.51,2646
2017-07-13 12:00:00,1279.51,1281.94,1277.95,1281.2,3524
2017-07-13 12:15:00,1281.94,1284.03,1281.94,1282.8,3190
2017-07-13 12:30:00,1282.8,1284.44,1281.57,1284.32,3170
2017-07-13 12:45:00,1284.32,1290.2,1281.98,1284.44,19875
2017-07-13 13:00:00,1284.44,1289.37,1284.44,1288.55,6184
2017-07-13 13:15:00,1288.55,1289.37,1283.62,1286.5,6392
2017-07-13 13:30:00,1286.91,1294.31,1285.51,1290.03,17085
2017-07-13 13:45:00,1290.03,1290.2,1286.91,1290.2,3304
2017-07-13 14:00:00,1290.2,1291.8,1287.48,1290.03,5113
2017-07-13 14:15:00,1290.03,1290.2,1284.03,1284.03,5871
2017-07-13 14:30:00,1284.03,1287.73,1283.87,1285.47,4588
2017-07-13 14:45:00,1285.47,1286.25,1281.98,1285.88,10453
2017-07-13 15:00:00,1285.88,1291.51,1284.44,1289.74,11677
2017-07-13 15:15:00,1289.74,1293.61,1285.31,1285.31,17327
2017-07-14 09:15:00,1290.57,1293.44,1274.58,1284.44,17907
2017-07-14 09:30:00,1284.4,1285.88,1277.05,1282.55,3966
2017-07-14 09:45:00,1282.55,1283.75,1277.87,1281.94,3586
2017-07-14 10:00:00,1280.42,1282.68,1275.28,1279.47,3080
2017-07-14 10:15:00,1277.87,1279.47,1276.88,1278.69,1781
2017-07-14 10:30:00,1278.69,1279.43,1247.46,1259.79,13603
2017-07-14 10:45:00,1258.15,1263.08,1253.22,1253.22,5775
2017-07-14 11:00:00,1253.22,1257.32,1252.35,1255.07,4715
2017-07-14 11:15:00,1255.07,1255.68,1248.24,1253.13,7882
2017-07-14 11:30:00,1253.13,1253.22,1241.71,1247.92,16651
2017-07-14 11:45:00,1247.92,1253.22,1246.4,1250.01,6752
2017-07-14 12:00:00,1250.01,1252.15,1247.5,1249.11,8473
2017-07-14 12:15:00,1249.11,1253.79,1247.75,1248.7,7556
2017-07-14 12:30:00,1248.24,1254.61,1246.89,1248.29,4143
2017-07-14 12:45:00,1249.11,1251.16,1248.08,1249.11,4774
2017-07-14 13:00:00,1249.11,1249.11,1248.08,1249.11,4702
2017-07-14 13:15:00,1249.11,1252.39,1247.63,1251.16,4335
2017-07-14 13:30:00,1251.57,1252.07,1244.67,1244.67,5453
2017-07-14 13:45:00,1244.67,1246.64,1237.11,1244.92,12561
2017-07-14 14:00:00,1244.96,1245.0,1239.94,1243.35,9241
2017-07-14 14:15:00,1243.35,1247.46,1240.07,1244.71,8026
2017-07-14 14:30:00,1244.71,1249.15,1240.89,1247.34,8558
2017-07-14 14:45:00,1247.34,1247.87,1243.35,1247.63,9379
2017-07-14 15:00:00,1247.63,1249.93,1244.22,1249.93,12360
2017-07-14 15:15:00,1249.93,1254.57,1243.44,1245.82,14754
2017-07-17 09:15:00,1256.34,1256.34,1242.57,1249.07,8156
2017-07-17 09:30:00,1249.11,1256.22,1244.18,1245.82,3621
2017-07-17 09:45:00,1245.82,1256.01,1244.96,1254.86,2106
2017-07-17 10:00:00,1255.68,1258.97,1251.65,1253.71,2311
2017-07-17 10:15:00,1253.22,1256.22,1252.48,1253.91,520
2017-07-17 10:30:00,1253.91,1253.91,1244.18,1247.83,3723
2017-07-17 10:45:00,1247.83,1249.11,1243.56,1244.92,2958
2017-07-17 11:00:00,1244.92,1245.0,1243.35,1244.26,1253
2017-07-17 11:15:00,1244.26,1245.0,1242.53,1244.18,3108
2017-07-17 11:30:00,1244.14,1244.18,1242.57,1243.56,522
2017-07-17 11:45:00,1243.56,1244.92,1243.03,1244.83,993
2017-07-17 12:00:00,1245.0,1248.04,1238.47,1239.33,3016
2017-07-17 12:15:00,1239.37,1244.51,1239.37,1244.51,2370
2017-07-17 12:30:00,1244.51,1244.59,1241.34,1242.66,2108
2017-07-17 12:45:00,1242.66,1244.05,1241.71,1243.31,1371
2017-07-17 13:00:00,1241.79,1244.18,1241.22,1242.49,1647
2017-07-17 13:15:00,1241.09,1243.31,1240.89,1242.08,1258
2017-07-17 13:30:00,1242.08,1243.35,1240.97,1241.05,1143
2017-07-17 13:45:00,1241.05,1242.53,1239.41,1241.71,2767
2017-07-17 14:00:00,1241.71,1242.57,1240.03,1240.81,836
2017-07-17 14:15:00,1240.81,1241.59,1239.41,1239.7,1446
2017-07-17 14:30:00,1239.7,1240.89,1238.42,1240.89,1976
