datetime,open,high,low,close,volume
2017-07-03 09:15:00,88.4,88.4,87.2,87.55,34586
2017-07-03 09:30:00,87.55,87.75,87.25,87.7,6788
2017-07-03 09:45:00,87.7,87.75,87.4,87.75,6153
2017-07-03 10:00:00,87.75,88.85,87.75,88.1,35574
2017-07-03 10:15:00,88.1,88.45,87.65,88.0,10610
2017-07-03 10:30:00,88.0,88.0,87.65,88.0,2316
2017-07-03 10:45:00,88.0,88.15,87.75,87.8,5149
2017-07-03 11:00:00,87.8,88.05,87.55,88.05,2995
2017-07-03 11:15:00,88.05,88.05,87.65,87.65,5106
2017-07-03 11:30:00,87.65,87.7,87.55,87.6,2204
2017-07-03 11:45:00,87.6,87.6,87.4,87.5,3911
2017-07-03 12:00:00,87.5,87.6,87.45,87.5,5381
2017-07-03 12:15:00,87.45,87.65,87.45,87.5,1524
2017-07-03 12:30:00,87.5,87.6,87.45,87.45,5533
2017-07-03 12:45:00,87.45,87.65,87.3,87.3,3696
2017-07-03 13:00:00,87.3,87.4,87.3,87.4,3922
2017-07-03 13:15:00,87.4,87.45,87.3,87.45,14086
2017-07-03 13:30:00,87.45,87.5,87.3,87.3,5583
2017-07-03 13:45:00,87.3,87.5,87.3,87.3,1920
2017-07-03 14:00:00,87.3,87.5,87.3,87.35,3036
2017-07-03 14:15:00,87.35,87.5,87.3,87.5,5456
2017-07-03 14:30:00,87.45,88.5,87.45,87.6,22552
2017-07-03 14:45:00,87.65,88.05,87.55,87.75,11995
2017-07-03 15:00:00,87.75,87.8,87.55,87.75,4055
2017-07-03 15:15:00,87.75,87.95,86.95,87.25,62871
2017-07-04 09:15:00,87.5,87.8,87.3,87.55,6497
2017-07-04 09:30:00,87.55,87.65,87.4,87.6,2997
2017-07-04 09:45:00,87.6,87.85,87.55,87.85,3509
2017-07-04 10:00:00,87.85,87.95,87.7,87.95,2356
2017-07-04 10:15:00,87.95,87.95,87.65,87.65,1959
2017-07-04 10:30:00,87.65,87.65,87.2,87.45,5745
2017-07-04 10:45:00,87.45,87.55,87.2,87.35,5222
2017-07-04 11:00:00,87.35,87.5,87.15,87.15,2391
2017-07-04 11:15:00,87.15,87.25,86.55,86.85,5802
2017-07-04 11:30:00,86.85,87.0,86.75,86.75,1547
2017-07-04 11:45:00,86.75,87.1,86.7,87.1,3332
2017-07-04 12:00:00,87.1,87.45,86.95,86.95,8727
2017-07-04 12:15:00,86.95,87.1,86.95,87.0,1462
2017-07-04 12:30:00,87.0,87.1,87.0,87.1,151
2017-07-04 12:45:00,87.1,87.1,87.0,87.1,744
2017-07-04 13:00:00,87.1,87.15,87.1,87.15,663
2017-07-04 13:15:00,87.15,87.25,87.0,87.25,913
2017-07-04 13:30:00,87.25,87.35,87.2,87.2,810
2017-07-04 13:45:00,87.2,87.35,87.2,87.2,517
2017-07-04 14:00:00,87.2,87.3,87.15,87.3,1001
2017-07-04 14:15:00,87.3,87.3,87.2,87.2,1115
2017-07-04 14:30:00,87.2,87.3,87.0,87.0,3130
2017-07-04 14:45:00,87.0,87.2,87.0,87.0,1277
2017-07-04 15:00:00,87.0,87.25,87.0,87.25,7049
2017-07-04 15:15:00,87.25,87.55,87.05,87.3,12013
2017-07-05 09:15:00,87.1,87.5,87.0,87.1,7786
2017-07-05 09:30:00,87.1,87.25,87.0,87.0,3195
2017-07-05 09:45:00,87.0,87.25,87.0,87.0,2762
2017-07-05 10:00:00,87.0,87.3,87.0,87.3,4888
2017-07-05 10:15:00,87.3,87.35,87.1,87.3,1951
2017-07-05 10:30:00,87.25,88.1,87.15,88.05,18030
2017-07-05 10:45:00,88.05,88.2,88.0,88.0,8508
2017-07-05 11:00:00,88.0,88.5,88.0,88.45,209939
2017-07-05 11:15:00,88.5,88.5,88.1,88.3,4578
2017-07-05 11:30:00,88.2,88.25,88.0,88.0,2421
2017-07-05 11:45:00,88.1,88.1,88.05,88.05,1365
2017-07-05 12:00:00,88.05,88.1,88.0,88.1,2618
2017-07-05 12:15:00,88.0,88.15,87.9,87.9,4936
2017-07-05 12:30:00,87.9,88.0,87.85,87.85,1217
2017-07-05 12:45:00,87.85,87.95,87.75,87.9,1147
2017-07-05 13:00:00,87.9,87.9,87.8,87.8,2310
2017-07-05 13:15:00,87.75,87.75,87.45,87.5,3717
2017-07-05 13:30:00,87.65,87.75,87.55,87.6,1075
2017-07-05 13:45:00,87.6,87.75,87.5,87.55,2690
2017-07-05 14:00:00,87.55,87.65,87.5,87.5,4365
2017-07-05 14:15:00,87.6,87.6,87.5,87.6,4725
2017-07-05 14:30:00,87.6,87.85,87.55,87.85,2360
2017-07-05 14:45:00,87.85,88.0,87.7,87.9,2461
2017-07-05 15:00:00,87.9,87.9,87.55,87.8,13688
2017-07-05 15:15:00,87.9,88.0,87.3,87.5,44001
2017-07-06 09:15:00,87.95,88.3,87.65,88.3,8495
2017-07-06 09:30:00,88.3,89.05,88.25,88.9,18432
2017-07-06 09:45:00,88.9,89.0,88.7,88.9,5002
2017-07-06 10:00:00,88.9,89.0,88.7,89.0,5622
2017-07-06 10:15:00,89.0,89.0,88.65,88.95,6667
2017-07-06 10:30:00,88.95,88.95,88.55,88.75,2813
2017-07-06 10:45:00,88.75,89.05,88.7,88.95,3702
2017-07-06 11:00:00,88.95,90.15,88.95,90.1,49641
2017-07-06 11:15:00,90.1,91.35,90.1,90.5,75848
2017-07-06 11:30:00,90.5,91.35,90.4,90.8,39684
2017-07-06 11:45:00,90.7,91.0,90.55,90.6,13372
2017-07-06 12:00:00,90.6,90.8,90.3,90.45,10338
2017-07-06 12:15:00,90.45,90.5,90.35,90.4,8889
2017-07-06 12:30:00,90.4,90.55,90.35,90.5,8929
2017-07-06 12:45:00,90.5,90.5,90.1,90.15,6978
2017-07-06 13:00:00,90.1,90.45,90.1,90.25,3051
2017-07-06 13:15:00,90.25,90.5,90.25,90.25,3387
2017-07-06 13:30:00,90.35,90.4,90.05,90.05,5479
2017-07-06 13:45:00,90.05,90.35,90.05,90.35,52795
2017-07-06 14:00:00,90.35,90.45,90.25,90.25,124831
2017-07-06 14:15:00,90.25,90.4,90.25,90.4,2332
2017-07-06 14:30:00,90.4,90.4,90.2,90.3,4068
2017-07-06 14:45:00,90.3,91.25,90.25,90.85,54880
2017-07-06 15:00:00,90.85,91.8,90.7,91.0,72854
2017-07-06 15:15:00,91.05,91.5,90.6,90.85,67657
2017-07-07 09:15:00,93.1,94.55,93.1,94.35,251297
2017-07-07 09:30:00,94.3,94.4,93.4,93.6,112240
2017-07-07 09:45:00,93.6,93.6,93.3,93.55,25362
2017-07-07 10:00:00,93.55,93.6,93.05,93.05,33169
2017-07-07 10:15:00,93.05,93.6,93.05,93.5,19346
2017-07-07 10:30:00,93.5,93.6,93.05,93.25,25269
2017-07-07 10:45:00,93.25,93.75,93.2,93.7,17585
2017-07-07 11:00:00,93.75,93.75,93.35,93.55,15079
2017-07-07 11:15:00,93.55,93.7,93.4,93.5,15197
2017-07-07 11:30:00,93.6,93.65,93.4,93.4,25914
2017-07-07 11:45:00,93.4,93.6,93.35,93.4,6028
2017-07-07 12:00:00,93.4,93.5,93.15,93.3,31425
2017-07-07 12:15:00,93.3,93.45,93.25,93.25,4209
2017-07-07 12:30:00,93.35,93.45,93.3,93.3,2821
2017-07-07 12:45:00,93.45,93.5,93.25,93.5,8613
2017-07-07 13:00:00,93.5,93.55,93.3,93.45,4746
2017-07-07 13:15:00,93.45,93.45,93.25,93.45,6720
2017-07-07 13:30:00,93.45,93.45,93.3,93.3,5682
2017-07-07 13:45:00,93.3,93.4,93.2,93.2,3688
2017-07-07 14:00:00,93.2,93.25,93.0,93.25,18613
2017-07-07 14:15:00,93.1,93.25,92.7,93.15,51126
2017-07-07 14:30:00,93.15,93.25,92.95,92.95,16066
2017-07-07 14:45:00,92.95,93.4,92.9,93.25,24004
2017-07-07 15:00:00,93.25,93.3,92.7,93.05,29718
2017-07-07 15:15:00,93.05,93.2,91.6,92.9,103284
2017-07-10 10:15:00,92.9,92.9,92.9,92.9,4294967095
2017-07-10 11:00:00,92.9,92.9,92.9,92.9,4294967296
2017-07-10 11:15:00,92.9,92.9,92.9,92.9,0
2017-07-10 12:00:00,92.9,92.9,92.9,92.9,4294967296
2017-07-10 12:15:00,92.9,92.9,92.9,92.9,4294967296
