datetime,open,high,low,close,volume
2020-01-01 09:15:00,569.4,570.4,566.85,568.75,56591
2020-01-01 09:30:00,568.75,569.0,567.6,568.25,14004
2020-01-01 09:45:00,568.2,568.6,567.3,567.45,11501
2020-01-01 10:00:00,567.45,568.5,567.0,568.4,16711
2020-01-01 10:15:00,568.5,568.5,567.5,567.7,6188
2020-01-01 10:30:00,567.7,570.0,567.2,569.4,21857
2020-01-01 10:45:00,569.4,571.0,568.35,570.45,26211
2020-01-01 11:00:00,570.75,570.85,570.0,570.5,20193
2020-01-01 11:15:00,570.5,571.0,569.6,569.9,47341
2020-01-01 11:30:00,569.95,570.7,569.9,570.7,29411
2020-01-01 11:45:00,570.7,571.0,570.5,570.9,23643
2020-01-01 12:00:00,570.9,572.5,570.5,571.0,41613
2020-01-01 12:15:00,571.05,571.45,570.5,571.1,43548
2020-01-01 12:30:00,571.1,571.65,569.3,570.0,175175
2020-01-01 12:45:00,570.0,570.7,569.05,569.65,48704
2020-01-01 13:00:00,569.65,571.15,569.45,570.7,30919
2020-01-01 13:15:00,570.3,571.4,570.2,571.05,20538
2020-01-01 13:30:00,571.05,571.5,570.5,571.0,11093
2020-01-01 13:45:00,571.0,571.15,570.7,570.9,9480
2020-01-01 14:00:00,570.9,571.05,569.95,570.0,40370
2020-01-01 14:15:00,570.0,570.8,569.95,570.75,7834
2020-01-01 14:30:00,570.75,571.45,570.4,571.3,20980
2020-01-01 14:45:00,571.3,572.4,570.9,571.4,39815
2020-01-01 15:00:00,571.4,572.9,571.2,572.1,62859
2020-01-01 15:15:00,572.1,572.9,570.45,571.1,91314
2020-01-02 09:15:00,572.55,575.0,570.5,573.4,127657
2020-01-02 09:30:00,573.4,573.5,572.6,573.2,19784
2020-01-02 09:45:00,573.15,574.45,573.0,573.85,28712
2020-01-02 10:00:00,573.85,574.0,572.7,573.05,26009
2020-01-02 10:15:00,573.05,573.35,572.0,572.9,22180
2020-01-02 10:30:00,572.55,573.45,572.25,573.0,12151
2020-01-02 10:45:00,573.0,573.5,571.2,571.95,41390
2020-01-02 11:00:00,571.95,572.55,570.6,571.95,29625
2020-01-02 11:15:00,571.95,572.8,571.55,571.85,17765
2020-01-02 11:30:00,571.85,573.45,571.75,573.05,21962
2020-01-02 11:45:00,573.0,573.6,572.95,573.25,27505
2020-01-02 12:00:00,573.25,573.5,572.0,572.55,56390
2020-01-02 12:15:00,572.95,573.0,572.5,572.9,10850
2020-01-02 12:30:00,572.95,573.0,572.3,572.3,20476
2020-01-02 12:45:00,572.3,572.95,572.25,572.3,10385
2020-01-02 13:00:00,572.3,573.0,572.3,572.75,22043
2020-01-02 13:15:00,572.75,572.95,572.3,572.4,14739
2020-01-02 13:30:00,572.4,573.2,572.3,572.75,31783
2020-01-02 13:45:00,572.6,573.0,572.5,572.8,19532
