datetime,open,high,low,close,volume
2020-01-01 09:15:00,530.65,530.7,528.4,529.0,3614
2020-01-01 09:30:00,528.15,529.0,525.5,525.5,5233
2020-01-01 09:45:00,525.5,527.0,525.5,526.55,1541
2020-01-01 10:00:00,526.05,527.45,524.05,525.0,3320
2020-01-01 10:15:00,525.0,525.85,524.6,524.65,960
2020-01-01 10:30:00,524.1,525.0,523.0,524.95,2314
2020-01-01 10:45:00,524.95,524.95,523.25,524.2,784
2020-01-01 11:00:00,524.2,525.0,524.2,524.55,415
2020-01-01 11:15:00,525.0,525.0,524.65,524.95,971
2020-01-01 11:30:00,524.95,524.95,524.0,524.8,1503
2020-01-01 11:45:00,524.8,524.8,524.0,524.7,121
2020-01-01 12:00:00,524.8,525.0,524.5,524.9,450
2020-01-01 12:15:00,524.9,525.0,524.9,525.0,460
2020-01-01 12:30:00,525.0,525.0,523.55,523.55,1302
2020-01-01 12:45:00,523.55,523.95,521.0,522.15,6312
2020-01-01 13:00:00,522.15,522.9,522.15,522.35,417
2020-01-01 13:15:00,522.8,522.85,522.35,522.55,189
2020-01-01 13:30:00,522.55,523.9,522.55,523.9,401
2020-01-01 13:45:00,523.9,524.5,522.15,524.0,2748
2020-01-01 14:00:00,524.0,524.95,523.65,524.35,1336
2020-01-01 14:15:00,523.5,523.9,523.0,523.45,563
2020-01-01 14:30:00,523.8,525.0,523.3,524.45,1957
2020-01-01 14:45:00,524.45,524.45,523.6,523.75,476
2020-01-01 15:00:00,523.75,524.6,523.6,523.6,2373
2020-01-01 15:15:00,523.6,523.9,521.5,522.5,5774
2020-01-02 09:15:00,523.0,526.95,522.05,525.0,5644
2020-01-02 09:30:00,525.0,525.75,523.05,524.65,2833
2020-01-02 09:45:00,524.65,525.0,524.5,524.5,200
2020-01-02 10:00:00,524.5,525.0,524.0,524.1,1654
2020-01-02 10:15:00,524.1,524.6,521.35,521.35,4357
2020-01-02 10:30:00,521.45,525.0,521.45,524.3,2067
2020-01-02 10:45:00,524.3,525.0,523.85,524.5,1515
2020-01-02 11:00:00,524.5,525.0,524.45,525.0,486
2020-01-02 11:15:00,525.0,526.0,524.7,525.8,1880
2020-01-02 11:30:00,525.8,527.0,525.2,525.2,2663
2020-01-02 11:45:00,525.2,525.25,524.65,524.85,694
2020-01-02 12:00:00,524.85,534.85,524.85,530.6,12915
2020-01-02 12:15:00,530.6,532.45,529.6,530.0,3314
2020-01-02 12:30:00,530.0,530.6,529.55,529.55,1168
2020-01-02 12:45:00,529.55,529.55,527.05,528.55,1952
2020-01-02 13:00:00,528.55,529.0,528.0,528.5,769
2020-01-02 13:15:00,528.5,529.6,527.55,528.15,1142
2020-01-02 13:30:00,528.15,528.15,525.2,526.5,2797
2020-01-02 13:45:00,526.7,527.05,526.55,526.7,728
2020-01-02 14:00:00,527.0,527.0,525.1,525.9,1919
2020-01-02 14:15:00,526.0,527.85,526.0,527.4,676
2020-01-02 14:30:00,527.4,528.0,526.55,528.0,1078
2020-01-02 14:45:00,528.0,529.55,526.6,529.55,2655
2020-01-02 15:00:00,529.55,529.75,525.75,526.1,13077
2020-01-02 15:15:00,526.1,529.65,525.7,529.5,6493
2020-01-03 09:15:00,528.9,532.0,528.25,530.5,4729
2020-01-03 09:30:00,530.5,530.9,526.0,526.05,3500
2020-01-03 09:45:00,526.05,526.75,525.5,525.7,2380
2020-01-03 10:00:00,525.7,528.9,525.25,528.9,146836
2020-01-03 10:15:00,528.9,528.9,527.0,527.1,1351
2020-01-03 10:30:00,527.1,527.1,523.05,525.25,2673
2020-01-03 10:45:00,525.0,527.6,523.25,526.8,5594
2020-01-03 11:00:00,526.8,527.0,525.0,525.6,788
2020-01-03 11:15:00,525.6,529.0,524.75,528.2,3528
2020-01-03 11:30:00,528.2,528.7,527.8,528.0,490
2020-01-03 11:45:00,528.0,528.45,524.4,525.65,1798
2020-01-03 12:00:00,525.65,526.8,524.4,525.85,4931
2020-01-03 12:15:00,525.85,525.85,524.1,524.9,831
2020-01-03 12:30:00,524.9,525.0,524.25,525.0,742
