datetime,open,high,low,close,volume
2020-01-01 09:15:00,188.38,190.4,187.61,188.72,1844205
2020-01-01 09:30:00,188.74,188.8,187.4,187.98,474270
2020-01-01 09:45:00,187.98,188.79,187.98,188.4,284785
2020-01-01 10:00:00,188.4,188.62,188.06,188.3,130050
2020-01-01 10:15:00,188.3,189.2,188.27,188.62,278520
2020-01-01 10:30:00,188.62,188.74,188.58,188.58,52880
2020-01-01 10:45:00,188.58,188.6,187.2,187.8,353500
2020-01-01 11:00:00,187.8,188.0,187.76,187.83,55775
2020-01-01 11:15:00,187.83,187.98,187.8,187.98,31315
2020-01-01 11:30:00,187.98,187.98,187.6,187.73,60300
2020-01-01 11:45:00,187.73,187.8,187.31,187.5,90980
2020-01-01 12:00:00,187.5,187.89,187.4,187.89,65080
2020-01-01 12:15:00,187.89,188.38,187.63,187.86,130120
2020-01-01 12:30:00,187.86,187.91,187.43,187.74,43120
2020-01-01 12:45:00,187.74,187.92,187.67,187.8,31225
2020-01-01 13:00:00,187.8,187.9,187.63,187.76,25755
2020-01-01 13:15:00,187.76,187.76,187.6,187.7,26025
2020-01-01 13:30:00,187.62,187.76,187.35,187.4,70355
2020-01-01 13:45:00,187.42,187.6,187.4,187.59,57750
2020-01-01 14:00:00,187.5,187.6,187.4,187.41,70270
2020-01-01 14:15:00,187.41,187.59,186.96,187.54,184635
2020-01-01 14:30:00,187.54,188.58,187.42,188.13,278315
2020-01-01 14:45:00,188.13,190.77,188.0,188.43,2621075
2020-01-01 15:00:00,188.5,189.38,188.42,188.88,531910
2020-01-01 15:15:00,188.85,189.18,188.41,188.5,789010
2020-01-02 09:15:00,188.8,188.8,187.2,187.65,509880
2020-01-02 09:30:00,187.65,187.69,186.46,187.23,344920
2020-01-02 09:45:00,187.23,187.23,186.41,186.95,180450
2020-01-02 10:00:00,186.95,187.0,186.61,186.96,60115
2020-01-02 10:15:00,186.96,187.03,186.63,186.84,67170
2020-01-02 10:30:00,186.84,188.1,186.84,187.45,194375
2020-01-02 10:45:00,187.45,187.6,187.2,187.38,38220
2020-01-02 11:00:00,187.38,187.4,186.75,186.8,79985
2020-01-02 11:15:00,186.8,187.2,186.8,187.01,47990
2020-01-02 11:30:00,187.01,187.3,187.01,187.12,19595
2020-01-02 11:45:00,187.12,187.6,187.12,187.49,47115
2020-01-02 12:00:00,187.49,187.71,187.0,187.23,68560
2020-01-02 12:15:00,187.29,187.44,187.16,187.38,22230
2020-01-02 12:30:00,187.38,187.95,187.23,187.38,68455
2020-01-02 12:45:00,187.38,187.4,185.41,186.57,345220
2020-01-02 13:00:00,186.5,186.8,186.4,186.73,54575
2020-01-02 13:15:00,186.73,187.16,186.64,187.14,37170
2020-01-02 13:30:00,187.15,187.15,186.67,186.77,19410
2020-01-02 13:45:00,186.77,187.14,186.66,186.9,30440
2020-01-02 14:00:00,186.9,187.07,186.68,186.69,52280
2020-01-02 14:15:00,186.7,187.03,186.7,186.72,32055
2020-01-02 14:30:00,186.72,187.2,186.7,187.08,85515
2020-01-02 14:45:00,187.08,187.88,186.75,186.85,197215
2020-01-02 15:00:00,186.91,187.1,185.65,186.04,252415
2020-01-02 15:15:00,186.04,186.4,185.62,185.7,420105
2020-01-03 09:15:00,185.6,187.0,185.51,186.26,445740
2020-01-03 09:30:00,186.29,186.71,185.6,185.7,231490
2020-01-03 09:45:00,185.8,187.78,185.62,186.8,593645
2020-01-03 10:00:00,186.8,186.89,186.08,186.75,146120
2020-01-03 10:15:00,186.75,188.4,186.37,187.09,501895
2020-01-03 10:30:00,187.09,187.58,186.87,187.2,111925
2020-01-03 10:45:00,187.2,187.38,186.67,187.13,115270
2020-01-03 11:00:00,187.13,187.14,186.8,187.0,74475
2020-01-03 11:15:00,187.0,187.34,186.96,187.2,54500
2020-01-03 11:30:00,187.06,188.7,187.06,187.77,474145
2020-01-03 11:45:00,187.77,187.77,187.3,187.32,83145
2020-01-03 12:00:00,187.32,187.39,186.64,187.0,130580
2020-01-03 12:15:00,187.0,187.1,186.85,186.88,47345
2020-01-03 12:30:00,186.88,187.0,186.7,186.89,68780
2020-01-03 12:45:00,186.89,186.98,186.67,186.73,32535
2020-01-03 13:00:00,186.73,187.16,186.72,187.02,56845
2020-01-03 13:15:00,187.02,187.14,186.98,187.0,19510
2020-01-03 13:30:00,187.0,187.07,186.78,186.78,37440
2020-01-03 13:45:00,186.78,186.8,185.62,186.61,209075
2020-01-03 14:00:00,186.62,186.68,186.1,186.22,59225
2020-01-03 14:15:00,186.3,186.58,186.2,186.3,58400
2020-01-03 14:30:00,186.3,186.5,186.0,186.4,76545
2020-01-03 14:45:00,186.36,186.4,185.62,185.84,115315
2020-01-03 15:00:00,185.84,186.7,185.8,186.11,181210
2020-01-03 15:15:00,186.19,186.68,185.8,185.93,398985
2020-01-06 09:15:00,185.4,185.41,182.2,182.2,514590
2020-01-06 09:30:00,181.83,181.87,180.6,181.2,504415
2020-01-06 09:45:00,181.29,181.98,180.2,181.77,350445
2020-01-06 10:00:00,181.77,182.0,181.21,181.64,155040
2020-01-06 10:15:00,181.64,181.76,181.05,181.3,82020
2020-01-06 10:30:00,181.3,181.95,181.24,181.8,62190
2020-01-06 10:45:00,181.8,181.85,181.21,181.4,68160
2020-01-06 11:00:00,181.4,181.4,180.72,181.3,123805
2020-01-06 11:15:00,181.3,181.3,180.51,180.77,101445
2020-01-06 11:30:00,180.77,180.78,180.0,180.39,238455
2020-01-06 11:45:00,180.39,180.6,180.2,180.35,103555
2020-01-06 12:00:00,180.43,180.66,180.21,180.48,69320
2020-01-06 12:15:00,180.48,181.0,180.32,180.71,71090
2020-01-06 12:30:00,180.78,180.92,180.6,180.69,26825
2020-01-06 12:45:00,180.69,180.78,180.21,180.4,48610
2020-01-06 13:00:00,180.4,180.96,180.3,180.66,44970
2020-01-06 13:15:00,180.78,180.78,180.4,180.56,46435
2020-01-06 13:30:00,180.56,181.12,180.36,181.1,112970
2020-01-06 13:45:00,181.01,181.18,180.8,180.93,81840
2020-01-06 14:00:00,180.93,180.93,180.4,180.4,68310
2020-01-06 14:15:00,180.4,180.55,179.26,179.98,250025
2020-01-06 14:30:00,179.98,180.1,179.1,179.37,140230
2020-01-06 14:45:00,179.39,179.96,179.2,179.58,125890
2020-01-06 15:00:00,179.58,179.6,179.17,179.2,133380
2020-01-06 15:15:00,179.32,179.4,178.02,178.59,398315
2020-01-07 09:15:00,179.4,182.98,179.4,182.78,634240
2020-01-07 09:30:00,182.7,183.32,182.1,183.29,348300
2020-01-07 09:45:00,183.3,184.3,182.82,183.36,692680
2020-01-07 10:00:00,183.36,183.4,182.3,182.89,227485
2020-01-07 10:15:00,182.88,183.0,182.4,182.55,49210
2020-01-07 10:30:00,182.55,182.84,182.26,182.7,66305
