datetime,open,high,low,close,volume
2020-01-01 09:15:00,686.3,690.6,685.06,688.83,92980
2020-01-01 09:30:00,688.83,689.2,687.22,687.6,32875
2020-01-01 09:45:00,687.6,687.74,686.6,687.26,19330
2020-01-01 10:00:00,687.26,688.89,687.15,687.6,22110
2020-01-01 10:15:00,687.6,688.53,687.2,687.96,7545
2020-01-01 10:30:00,687.96,688.5,687.36,687.36,9605
2020-01-01 10:45:00,687.36,687.91,686.5,687.66,40775
2020-01-01 11:00:00,687.66,688.11,687.4,687.71,5575
2020-01-01 11:15:00,687.71,688.03,686.81,687.78,11790
2020-01-01 11:30:00,687.78,687.78,687.1,687.59,4960
2020-01-01 11:45:00,687.59,687.71,686.83,686.83,14760
2020-01-01 12:00:00,686.83,687.43,686.68,687.37,9040
2020-01-01 12:15:00,687.37,687.9,685.82,686.0,32060
2020-01-01 12:30:00,686.0,686.96,686.0,686.95,5675
2020-01-01 12:45:00,686.95,687.77,686.95,687.36,4125
2020-01-01 13:00:00,687.36,687.9,687.36,687.63,1985
2020-01-01 13:15:00,687.63,687.98,687.21,687.53,5075
2020-01-01 13:30:00,687.53,688.9,687.21,687.84,24110
2020-01-01 13:45:00,688.2,690.36,688.2,689.3,55175
2020-01-01 14:00:00,689.29,689.4,687.94,687.94,12930
2020-01-01 14:15:00,687.94,688.43,687.22,688.16,8380
2020-01-01 14:30:00,688.16,688.59,687.5,687.6,8625
2020-01-01 14:45:00,687.6,687.94,687.0,687.2,13775
2020-01-01 15:00:00,687.2,688.0,687.1,687.6,30220
2020-01-01 15:15:00,687.6,688.92,687.39,688.2,59310
2020-01-02 09:15:00,688.2,691.99,688.2,691.93,94350
2020-01-02 09:30:00,691.73,692.6,690.22,690.6,96880
2020-01-02 09:45:00,690.6,690.68,688.56,689.5,42940
2020-01-02 10:00:00,689.5,690.26,687.0,688.44,48350
2020-01-02 10:15:00,688.6,690.9,688.44,690.41,34615
2020-01-02 10:30:00,690.41,691.0,690.4,690.94,23945
2020-01-02 10:45:00,690.94,691.91,690.4,690.44,37670
2020-01-02 11:00:00,690.44,691.2,690.2,691.0,14165
2020-01-02 11:15:00,691.0,692.4,690.68,691.55,29885
2020-01-02 11:30:00,691.55,692.16,691.01,691.1,19765
2020-01-02 11:45:00,691.1,691.97,691.1,691.8,5320
2020-01-02 12:00:00,691.8,691.99,691.27,691.93,18220
2020-01-02 12:15:00,691.93,692.0,691.34,691.7,10735
2020-01-02 12:30:00,691.7,693.2,691.7,692.42,43545
2020-01-02 12:45:00,692.42,692.42,691.4,692.3,11710
2020-01-02 13:00:00,692.3,692.3,691.42,691.42,5235
2020-01-02 13:15:00,691.42,692.2,691.42,691.7,4585
2020-01-02 13:30:00,691.7,691.8,691.4,691.76,9400
2020-01-02 13:45:00,691.76,691.8,691.0,691.8,14190
2020-01-02 14:00:00,691.8,691.8,691.22,691.29,2580
2020-01-02 14:15:00,691.29,692.66,691.21,692.28,15895
2020-01-02 14:30:00,692.28,692.28,691.35,691.8,5030
2020-01-02 14:45:00,691.8,692.4,691.44,691.89,9965
2020-01-02 15:00:00,691.8,692.9,691.8,692.4,46530
2020-01-02 15:15:00,692.4,693.9,690.26,691.64,116900
2020-01-03 09:15:00,691.64,693.09,689.86,691.55,106710
2020-01-03 09:30:00,691.55,691.6,689.0,689.5,30785
2020-01-03 09:45:00,689.5,689.96,687.06,688.0,53265
2020-01-03 10:00:00,688.0,689.7,687.6,689.6,22240
2020-01-03 10:15:00,689.6,689.76,688.42,688.6,18320
2020-01-03 10:30:00,688.6,689.4,688.12,688.8,17660
2020-01-03 10:45:00,688.8,688.8,688.2,688.32,5315
2020-01-03 11:00:00,688.32,688.53,687.55,688.18,13075
2020-01-03 11:15:00,687.95,689.4,687.95,689.32,15755
2020-01-03 11:30:00,689.32,689.32,688.44,689.0,7240
2020-01-03 11:45:00,689.0,689.0,687.66,687.83,11990
2020-01-03 12:00:00,687.83,689.2,687.67,689.0,39250
2020-01-03 12:15:00,689.0,689.7,688.6,689.7,12465
2020-01-03 12:30:00,689.7,691.0,689.49,690.4,19310
2020-01-03 12:45:00,690.4,690.8,689.93,690.26,6980
2020-01-03 13:00:00,690.26,692.06,690.0,691.39,16870
2020-01-03 13:15:00,691.39,691.39,690.1,690.32,4665
2020-01-03 13:30:00,690.32,691.99,690.0,690.32,11155
2020-01-03 13:45:00,690.32,690.76,690.32,690.4,7580
2020-01-03 14:00:00,690.4,690.78,689.4,690.0,24285
2020-01-03 14:15:00,690.0,690.18,688.4,688.48,18610
2020-01-03 14:30:00,688.48,688.89,687.6,687.6,22445
2020-01-03 14:45:00,687.6,688.6,687.2,688.39,14560
2020-01-03 15:00:00,688.6,690.13,688.45,689.73,37655
2020-01-03 15:15:00,689.73,695.17,689.63,694.0,69785
2020-01-06 09:15:00,690.0,690.0,683.0,683.4,100470
2020-01-06 09:30:00,683.4,685.61,681.0,684.97,97185
2020-01-06 09:45:00,684.97,684.97,681.7,684.55,52570
2020-01-06 10:00:00,684.94,685.04,684.01,684.6,27895
2020-01-06 10:15:00,684.6,685.15,682.21,682.31,17680
2020-01-06 10:30:00,682.31,685.8,682.0,685.24,35420
2020-01-06 10:45:00,685.24,685.26,684.22,685.2,12260
2020-01-06 11:00:00,685.2,685.2,684.02,684.66,5135
2020-01-06 11:15:00,684.66,684.69,683.47,683.8,7305
2020-01-06 11:30:00,683.8,683.8,681.4,681.82,21630
2020-01-06 11:45:00,681.82,681.82,680.41,681.54,32900
2020-01-06 12:00:00,681.54,681.59,679.64,680.2,27090
2020-01-06 12:15:00,680.2,681.51,679.86,680.91,19245
2020-01-06 12:30:00,680.91,681.39,680.57,681.36,12325
2020-01-06 12:45:00,681.36,681.6,680.93,681.01,5590
2020-01-06 13:00:00,681.01,682.8,680.53,682.6,10690
2020-01-06 13:15:00,682.6,682.6,681.71,682.26,7145
2020-01-06 13:30:00,682.26,682.48,681.66,682.21,6725
2020-01-06 13:45:00,682.21,684.34,682.2,683.77,20025
2020-01-06 14:00:00,683.71,683.76,681.12,681.13,6365
2020-01-06 14:15:00,681.13,681.57,678.01,680.0,37355
2020-01-06 14:30:00,680.0,681.4,676.81,680.87,86375
2020-01-06 14:45:00,680.87,682.98,679.81,682.89,30945
2020-01-06 15:00:00,682.86,682.86,680.6,681.4,21740
2020-01-06 15:15:00,681.37,682.94,680.48,680.83,47255
2020-01-07 09:15:00,683.1,688.6,683.1,687.55,74265
2020-01-07 09:30:00,687.55,689.8,687.0,688.21,56905
2020-01-07 09:45:00,688.21,688.71,686.33,686.65,22125
2020-01-07 10:00:00,686.65,687.07,685.0,686.19,23975
2020-01-07 10:15:00,686.19,686.19,684.0,684.11,17805
2020-01-07 10:30:00,684.11,684.98,683.6,684.0,24840
2020-01-07 10:45:00,684.0,684.58,682.51,683.33,39295
2020-01-07 11:00:00,683.33,683.78,681.8,682.19,37905
2020-01-07 11:15:00,682.01,682.56,681.6,682.09,14560
2020-01-07 11:30:00,682.09,683.76,681.61,682.17,39800
2020-01-07 11:45:00,682.17,682.57,680.01,680.2,36015
2020-01-07 12:00:00,680.2,681.13,680.0,680.08,25600
2020-01-07 12:15:00,680.08,680.6,679.08,679.61,22335
2020-01-07 12:30:00,679.61,680.8,679.46,680.02,8900
2020-01-07 12:45:00,680.02,681.08,680.0,680.04,12450
2020-01-07 13:00:00,680.04,680.38,678.44,679.27,23565
2020-01-07 13:15:00,679.27,679.44,677.62,677.69,26260
2020-01-07 13:30:00,677.69,679.19,677.69,678.55,19795
2020-01-07 13:45:00,678.55,681.94,678.55,680.2,37525
2020-01-07 14:00:00,680.2,681.0,679.27,680.62,21620
2020-01-07 14:15:00,680.64,682.55,680.0,682.4,20750
2020-01-07 14:30:00,682.4,683.6,681.5,682.09,37795
2020-01-07 14:45:00,682.09,684.8,681.8,684.28,37745
2020-01-07 15:00:00,684.27,684.6,683.15,683.8,25670
2020-01-07 15:15:00,683.8,684.39,682.28,682.4,61745
2020-01-08 09:15:00,677.6,682.95,676.2,682.39,79395
