datetime,open,high,low,close,volume
2020-01-01 09:15:00,43.15,43.35,43.05,43.3,2059835
2020-01-01 09:30:00,43.3,43.3,43.15,43.2,782992
2020-01-01 09:45:00,43.2,43.5,43.2,43.45,2168748
2020-01-01 10:00:00,43.45,43.5,43.3,43.4,1157492
2020-01-01 10:15:00,43.4,43.45,43.2,43.25,716649
2020-01-01 10:30:00,43.3,43.3,42.85,42.9,2196351
2020-01-01 10:45:00,42.9,43.0,42.7,42.8,2233901
2020-01-01 11:00:00,42.8,42.8,42.55,42.7,1194407
2020-01-01 11:15:00,42.75,42.8,42.65,42.8,543516
2020-01-01 11:30:00,42.8,42.85,42.75,42.75,627828
2020-01-01 11:45:00,42.75,42.85,42.7,42.75,293481
2020-01-01 12:00:00,42.75,42.85,42.7,42.75,578949
2020-01-01 12:15:00,42.75,42.8,42.7,42.7,304552
2020-01-01 12:30:00,42.7,42.75,42.65,42.7,751206
2020-01-01 12:45:00,42.75,43.0,42.7,42.9,920238
2020-01-01 13:00:00,42.95,42.95,42.8,42.8,488977
2020-01-01 13:15:00,42.8,43.05,42.8,43.0,700723
2020-01-01 13:30:00,43.0,43.05,42.9,43.05,535122
2020-01-01 13:45:00,43.0,43.05,42.9,42.95,385504
2020-01-01 14:00:00,42.95,43.05,42.85,42.85,519305
2020-01-01 14:15:00,42.85,42.95,42.8,42.8,363415
2020-01-01 14:30:00,42.8,43.0,42.8,42.9,350052
2020-01-01 14:45:00,42.9,43.0,42.8,42.85,680443
2020-01-01 15:00:00,42.8,42.95,42.75,42.85,1118094
2020-01-01 15:15:00,42.85,43.1,42.8,43.05,2647025
2020-01-02 09:15:00,44.0,44.55,43.7,44.45,8761791
2020-01-02 09:30:00,44.45,44.65,44.4,44.55,3758070
2020-01-02 09:45:00,44.55,45.05,44.45,44.85,5742645
2020-01-02 10:00:00,44.85,45.2,44.8,45.1,3919099
2020-01-02 10:15:00,45.1,45.8,45.1,45.75,5965500
2020-01-02 10:30:00,45.8,45.8,45.55,45.55,3870199
2020-01-02 10:45:00,45.55,46.25,45.55,46.1,6434835
2020-01-02 11:00:00,46.1,46.8,46.1,46.7,7938833
2020-01-02 11:15:00,46.65,46.95,46.55,46.7,4896967
2020-01-02 11:30:00,46.65,46.9,46.55,46.6,2226017
2020-01-02 11:45:00,46.55,46.65,46.3,46.5,3115977
2020-01-02 12:00:00,46.55,46.7,46.4,46.6,1588242
2020-01-02 12:15:00,46.6,46.7,46.55,46.65,612515
2020-01-02 12:30:00,46.6,46.65,46.35,46.35,1266842
2020-01-02 12:45:00,46.45,46.5,46.3,46.4,1160480
2020-01-02 13:00:00,46.4,46.55,46.4,46.5,621083
2020-01-02 13:15:00,46.5,46.65,46.45,46.55,988756
2020-01-02 13:30:00,46.6,46.65,46.5,46.6,852728
2020-01-02 13:45:00,46.6,47.0,46.5,46.95,2659314
2020-01-02 14:00:00,47.0,47.15,46.8,46.95,4807546
2020-01-02 14:15:00,47.0,47.25,46.9,46.95,2948209
2020-01-02 14:30:00,47.0,47.2,46.95,47.15,1529174
2020-01-02 14:45:00,47.15,47.5,47.1,47.4,3849003
2020-01-02 15:00:00,47.4,47.6,47.15,47.25,5012674
2020-01-02 15:15:00,47.2,47.3,46.95,47.05,6314299
2020-01-03 09:15:00,46.7,47.2,46.6,47.05,4448562
2020-01-03 09:30:00,47.05,47.05,46.7,46.7,1953443
2020-01-03 09:45:00,46.7,46.95,46.6,46.85,1444183
2020-01-03 10:00:00,46.85,47.55,46.8,47.35,3910114
2020-01-03 10:15:00,47.35,47.55,47.25,47.3,2381041
2020-01-03 10:30:00,47.3,47.3,46.9,47.0,1635863
2020-01-03 10:45:00,47.0,47.1,46.9,46.95,1158148
2020-01-03 11:00:00,46.95,47.05,46.9,46.95,726292
2020-01-03 11:15:00,46.95,47.3,46.95,47.2,953524
2020-01-03 11:30:00,47.2,47.2,47.05,47.05,291718
2020-01-03 11:45:00,47.1,47.1,46.95,47.0,796368
2020-01-03 12:00:00,47.0,47.0,46.8,46.85,1562815
2020-01-03 12:15:00,46.85,46.95,46.7,46.95,818437
2020-01-03 12:30:00,46.95,46.95,46.8,46.9,259617
2020-01-03 12:45:00,46.9,47.05,46.85,47.0,594970
2020-01-03 13:00:00,47.0,47.25,46.95,47.1,1085401
2020-01-03 13:15:00,47.1,47.1,46.95,47.0,351530
2020-01-03 13:30:00,47.0,47.1,46.9,46.9,380393
2020-01-03 13:45:00,46.9,47.0,46.85,46.95,567079
2020-01-03 14:00:00,46.9,46.95,46.7,46.75,1051008
2020-01-03 14:15:00,46.7,46.75,46.35,46.55,2335977
2020-01-03 14:30:00,46.5,46.7,46.35,46.4,1245322
2020-01-03 14:45:00,46.4,46.5,46.2,46.5,1597867
2020-01-03 15:00:00,46.55,46.7,46.4,46.6,1628426
2020-01-03 15:15:00,46.6,46.8,46.55,46.7,2715273
2020-01-06 09:15:00,46.3,46.4,45.4,45.45,3475487
2020-01-06 09:30:00,45.5,45.75,45.25,45.45,2286097
2020-01-06 09:45:00,45.45,45.95,45.4,45.9,1596154
2020-01-06 10:00:00,45.95,45.95,45.5,45.55,1036872
2020-01-06 10:15:00,45.6,45.7,45.55,45.6,384189
2020-01-06 10:30:00,45.6,46.05,45.6,46.0,1151147
2020-01-06 10:45:00,46.0,46.05,45.8,45.85,448237
2020-01-06 11:00:00,45.85,45.9,45.6,45.65,492536
2020-01-06 11:15:00,45.65,45.85,45.6,45.65,498816
2020-01-06 11:30:00,45.65,45.7,45.1,45.25,1944752
2020-01-06 11:45:00,45.2,45.35,45.15,45.3,595270
2020-01-06 12:00:00,45.3,45.35,45.05,45.2,753876
